DATA_ATIVACAO;NUN_NTC;TIPO_OPERACAO;PLANO;COD_MOBILE;MES_REFERENCIA;VALIDO_COMISSAO;VALOR_COMISSAO;COD_IRREG;ARQUIVO;DATA_ESTORNO;PENDENCIA;VALOR_FRANQUIA;SIMCARD;COD_QUINZENA;STATUS_GED;NTC_ANTERIOR;PLANO_ANTERIOR;NUM_CHAMADO;CONTRATO_EBT_NET;CLASSIFICACAO_PGTO;FRANQUIA_ANTERIOR;VALOR_DELTA;VALOR_FATOR;DAT_DIGITALIZACAO;DSC_NOME_PLANO;NUM_FI
10/06/2023 00:00;0;ESTORNO;VIRTUA 500 MB;CLRZ;202309;t;-157,35;0;CANCELAMENTO 120 DIAS;;OK;0;'';P2;AUDIO_CONEXAO;;;;89341545120;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE FID;170048859
27/02/2023 00:00;0;ESTORNO REFERENTE 07/2023 P2;VIRTUA 600 MB;CLRZ;202309;t;-202,5;0;INAD_3_60_OK;;OK;0;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;3;;BL 600M EMP PME CNPJ FID;170048859
22/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366854462;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE BWF PON FID;170048859
14/09/2023 00:00;0;ESTORNO;VIRTUA 350 MB;CLRZ;202309;t;-304,21;0;CARROSSEL;;OK;0;'';P2;AUDIO_CONEXAO;;;;2,78002E+11;ULTRA;;;2,9;;BL 350M COMBINADO FID;170048859
21/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202309;t;304,18;0;FT_COMISSIONAMENTO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;2,9;;BL 250M AQS BS FID;170048859
21/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 350 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;3,79001E+11;ULTRA;;;2,9;;BL 350M SINGLE OU C/ FONE BWF PON FID;170048859
14/06/2023 00:00;0;ESTORNO;VIRTUA 125 MB;CLRZ;202309;t;-123,1;0;CANCELAMENTO 120 DIAS;;OK;0;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;2,9;;BL 125M COMBINADO FID;170048859
26/05/2023 00:00;0;ESTORNO;VIRTUA 125 MB;CLRZ;202309;t;-144,33;0;CANCELAMENTO 120 DIAS;;OK;0;'';P2;AUDIO_CONEXAO;;;;3,79001E+11;ULTRA;;;3,4;;BL 125M SINGLE OU C/ FONE BWF PON FID;170048859
24/05/2023 00:00;0;ESTORNO;VIRTUA 250 MB;CLRZ;202309;t;-178,33;0;CANCELAMENTO 120 DIAS;;OK;0;'';P2;AUDIO_CONEXAO;;;;2,04001E+11;ULTRA;;;3,4;;BL 250M SINGLE OU C/ FONE BWF PON FID;170048859
17/03/2023 00:00;0;ESTORNO REFERENTE 07/2023 P2;VIRTUA 250 MB;CLRZ;202309;t;-142,35;0;INAD_3_60_OK;;OK;0;'';P2;AUDIO_CONEXAO;;;;7,24001E+11;ULTRA;;;3;;BL 250M SINGLE OU C/ FONE BWF PON FID;170048859
20/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,67;0;FT_COMISSIONAMENTO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;68001169045;ULTRA;;;3;;BL 500M SINGLE/FONE AQS BS BWF PON FID;170048859
26/08/2023 00:00;0;ESTORNO;BONUS META PAP INDIRETO;CLRZ;202309;t;-42,45;0;CARROSSEL;;OK;0;'';P2;AUDIO_CONEXAO;;;;2,78002E+11;ULTRA;;;0,5;;VIRTUA 125 MB;170048859
11/09/2023 00:00;0;ESTORNO;VIRTUA 250 MB;CLRZ;202309;t;-304,21;0;CARROSSEL;;OK;0;'';P2;AUDIO_CONEXAO;;;;86366846508;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE BWF PON FID;170048859
26/08/2023 00:00;0;ESTORNO;CLARO TV MAIS BOX;CLRZ;202309;t;-293,72;0;CARROSSEL;;OK;0;'';P2;AUDIO_CONEXAO;;;;2,78002E+11;ULTRA;;;2,8;;CLARO STREAMING HD TVMAIS TOP VOZ FID;170048859
25/07/2023 00:00;0;ESTORNO;VIRTUA 500 MB;CLRZ;202309;t;-314,7;0;CARROSSEL;;OK;0;'';P2;AUDIO_CONEXAO;;;;89341553491;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
08/03/2023 00:00;0;ESTORNO REFERENTE 07/2023 P2;VIRTUA 250 MB;CLRZ;202309;t;-251,76;0;INAD_1_60_OK;;OK;0;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;3;;BL 250M SINGLE OU C/ FONE FID;170048859
22/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 125 MB;CLRZ;202309;t;246,21;0;FT_COMISSIONAMENTO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;2,03001E+11;ULTRA;;;2,9;;BL 125M COMBINADO BWF PON FID;170048859
28/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
30/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;2,9;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
30/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;304,18;0;FT_COMISSIONAMENTO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;2,9;;BL 500M SINGLE/FONE AQS BS BWF PON FID;170048859
30/09/2023 00:00;0;FONE FIXO;FALE ILIMITADO BRASIL TOTAL;CLRZ;202309;t;84;0;FT_COMISSIONAMENTO;;OK;30;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;2,8;;FONE ILIM BR TOTAL 30.00;170044833
04/01/2023 00:00;0;ESTORNO REFERENTE 07/2023 P2;CLARO TV MAIS BOX;CLRZ;202309;t;-188,82;0;INAD_2_60_OK;;OK;0;'';P2;AUDIO_CONEXAO;;;;2,78002E+11;ULTRA;;;3;;CLARO STREAMING HD TVMAIS TOP VOZ STX;170048859
14/06/2023 00:00;0;ESTORNO;CLARO TV MAIS BOX;CLRZ;202309;t;-146,86;0;CANCELAMENTO 120 DIAS;;OK;0;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;2,8;;CLARO STREAMING HD TVMAIS TOP VOZ;170048859
26/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;2,9;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
19/06/2023 00:00;0;ESTORNO;FALE ILIMITADO BRASIL;CLRZ;202309;t;-58;0;CANCELAMENTO 120 DIAS;;OK;0;'';P2;AUDIO_CONEXAO;;;;89341545910;ULTRA;;;2,9;;ILIM BRASIL TOTAL EMP PME 1L;170044833
20/06/2023 00:00;0;ESTORNO;VIRTUA 125 MB;CLRZ;202309;t;-127,35;0;CANCELAMENTO 120 DIAS;;OK;0;'';P2;AUDIO_CONEXAO;;;;4,49001E+11;ULTRA;;;3;;BL 125M COMBINADO BWF PON FID;170048859
09/06/2023 00:00;0;ESTORNO;VIRTUA 250 MB;CLRZ;202309;t;-152,1;0;CANCELAMENTO 120 DIAS;;OK;0;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE BWF PON FID;170048859
28/05/2023 00:00;0;ESTORNO;VIRTUA 500 MB;CLRZ;202309;t;-178,33;0;CANCELAMENTO 120 DIAS;;OK;0;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;3,4;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
15/09/2023 00:00;0;COMISSOES ADICIONAIS;PLUGIN COMBO MULTI UR;CLRZ;202309;t;36,71;0;PLUGIN COMBO MULTI UR;;OK;104.9;'';P2;;;;;91380433490;ULTRA;;;0,35;;VIRTUA 500 MB;170048859
30/09/2023 00:00;0;TV;CLARO TV MAIS BOX;CLRZ;202309;t;293,72;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;3,79001E+11;ULTRA;;;2,8;;CLARO STREAMING HD TVMAIS TOP VOZ FID;170048859
30/09/2023 00:00;0;TV;CLARO BOX TV;CLRZ;202309;f;0;75;FT_COMISSIONAMENTO;;PONTO ADICIONAL NAO COMISSIONADO;0;'';P2;AUDIO_CONEXAO;;;;3,79001E+11;ULTRA;;;2,9;;CLARO STREAMING HD VOZ STX;
21/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341562857;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
29/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 350 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;3,63003E+11;ULTRA;;;2,9;;BL 350M COMBINADO FID;170048859
26/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;1,93002E+11;ULTRA;;;2,9;;BL 500M SINGLE OU C/ FONE FID;170048859
26/09/2023 00:00;0;FONE FIXO;FALE ILIMITADO BRASIL TOTAL;CLRZ;202309;t;87;0;FT_COMISSIONAMENTO;;OK;30;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;2,9;;FONE ILIM BR TOT BWF PON 30.00;170044833
27/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341563381;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
21/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,67;0;FT_COMISSIONAMENTO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;89341563187;ULTRA;;;3;;BL 500M SINGLE/FONE AQS BS BWF PON FID;170048859
20/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,67;0;FT_COMISSIONAMENTO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;3;;BL 500M SINGLE/FONE AQS BS BWF PON FID;170048859
29/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 350 MB;CLRZ;202309;t;284,7;0;FT_COMISSIONAMENTO;;OK;94.9;'';P2;AUDIO_CONEXAO;;;;91380436634;ULTRA;;;3;;BL 350M SINGLE OU C/ FONE FID;170048859
25/03/2023 00:00;0;ESTORNO REFERENTE 07/2023 P2;VIRTUA 250 MB;CLRZ;202309;t;-251,74;0;INAD_1_60_OK;;OK;0;'';P2;AUDIO_CONEXAO;;;;86366722485;ULTRA;;;3;;BL 250M SINGLE/FONE AQS BS BWF PON FID;170048859
21/03/2023 00:00;0;ESTORNO REFERENTE 07/2023 P2;VIRTUA 250 MB;CLRZ;202309;t;-251,76;0;INAD_1_60_OK;;OK;0;'';P2;AUDIO_CONEXAO;;;;86366718313;ULTRA;;;3;;BL 250M SINGLE OU C/ FONE BWF PON FID;170048859
28/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,67;0;FT_COMISSIONAMENTO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;68001170396;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE AQS BS FID;170048859
29/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;5,31011E+11;ULTRA;;;2,9;;BL 500M SINGLE OU C/ FONE FID;170048859
29/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;5,31011E+11;ULTRA;;;2,9;;BL 500M COMBINADO FID;170048859
29/09/2023 00:00;0;TV;CLARO TV MAIS BOX;CLRZ;202309;t;293,72;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;5,31011E+11;ULTRA;;;2,8;;CLARO STREAMING HD TVMAIS TOP VOZ FID;170048859
30/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 600 MB;CLRZ;202309;t;333,21;0;FT_COMISSIONAMENTO;;OK;114.9;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;2,9;;BL 600M EMP PME CNPJ PON FID;170048859
28/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202309;t;304,21;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366858255;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE BWF PON FID;170048859
20/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;91380434216;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE FID;170048859
01/06/2023 00:00;0;ESTORNO;VIRTUA 125 MB;CLRZ;202309;t;-123,1;0;CANCELAMENTO 120 DIAS;;OK;0;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;2,9;;BL 125M SINGLE OU C/ FONE BWF PON FID;170048859
22/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 600 MB;CLRZ;202309;f;0;18;FT_COMISSIONAMENTO;;VENDA CLARO EMPRESAS PARA PF;115;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;3;;BL 600M EMP PME 3P CNPJ PON FID;
22/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;362,21;0;FT_COMISSIONAMENTO;;OK;124.9;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;2,9;;BL 500M COMBINADO FID;170048859
28/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 250 MB;CLRZ;202309;f;0;117;FT_COMISSIONAMENTO;;CANCELAMENTO OCORREU EM ATE 30 DIAS;0;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;3;;BL 250M AQS BS FID;
29/09/2023 00:00;0;FONE FIXO;FALE ILIMITADO BRASIL TOTAL;CLRZ;202309;t;84;0;FT_COMISSIONAMENTO;;OK;30;'';P2;AUDIO_CONEXAO;;;;3,63003E+11;ULTRA;;;2,8;;FONE ILIM BR TOT 30.00;170044833
20/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;t;314,7;0;FT_COMISSIONAMENTO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;1,13001E+11;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE BWF PON FID;170048859
20/09/2023 00:00;0;BANDA LARGA FIXA;VIRTUA 500 MB;CLRZ;202309;f;0;95;FT_COMISSIONAMENTO;;SEM DOCUMENTACAO;104.9;'';P2;;;;;68001169266;ULTRA;;;3;;BL 500M SINGLE OU C/ FONE FID;
14/09/2023 00:00;0;ESTORNO;CLARO TV MAIS BOX;CLRZ;202309;t;-293,72;0;CARROSSEL;;OK;0;'';P2;AUDIO_CONEXAO;;;;2,78002E+11;ULTRA;;;2,8;;CLARO STREAMING HD TVMAIS TOP VOZ FID;170048859
23/05/2023 00:00;0;ESTORNO;VIRTUA 300 MB;CLRZ;202309;t;-195,46;0;CANCELAMENTO 120 DIAS;;OK;0;'';P2;AUDIO_CONEXAO;;;;88624662592;ULTRA;;;3,4;;BL 300M EMP PME AQS BS SINGLE FID;170048859
06/06/2023 00:00;0;ESTORNO;VIRTUA 250 MB;CLRZ;202309;t;-157,34;0;CANCELAMENTO 120 DIAS;;OK;0;'';P2;AUDIO_CONEXAO;;;;91380411402;ULTRA;;;3;;BL 250M AQS BS FID;170048859
01/06/2023 00:00;0;ESTORNO;FALE ILIMITADO BRASIL TOTAL;CLRZ;202309;t;-42;0;CANCELAMENTO 120 DIAS;;OK;0;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;2,8;;FONE ILIM BR TOT BWF PON 30.00;170044833
15/09/2023 00:00;0;ESTORNO;VIRTUA 250 MB;CLRZ;202309;t;-304,21;0;CARROSSEL;;OK;0;'';P2;AUDIO_CONEXAO;;;;86366845862;ULTRA;;;2,9;;BL 250M SINGLE OU C/ FONE BWF PON FID;170048859
04/01/2023 00:00;0;ESTORNO REFERENTE 07/2023 P2;BONUS TV;CLRZ;202309;t;-31,47;0;INAD_2_60_OK;;OK;0;'';P2;;;;;2,78002E+11;ULTRA;;;0,5;;CLARO TV MAIS BOX;170048859
