"DATA_ATIVACAO";"NUN_NTC";"TIPO_OPERACAO";"PLANO";"COD_MOBILE";"MES_REFERENCIA";"VALIDO_COMISSAO";"VALOR_COMISSAO";"COD_IRREG";"ARQUIVO";"DATA_ESTORNO";"PENDENCIA";"VALOR_FRANQUIA";"SIMCARD";"COD_QUINZENA";"STATUS_GED";"NTC_ANTERIOR";"PLANO_ANTERIOR";"NUM_CHAMADO";"CONTRATO_EBT_NET";"CLASSIFICACAO_PGTO";"FRANQUIA_ANTERIOR";"VALOR_DELTA";"VALOR_FATOR";"DAT_DIGITALIZACAO";"DSC_NOME_PLANO";"NUM_FI"
"2023-07-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"67,45";"0";"BONUS META PAP INDIRETO";"";"OK";"134.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624692467";"ULTRA";"";"";",5";"";"CLARO TV MAIS 4K";"170039095"
"2023-07-19 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001123428";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-31 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366818571";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341552860";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341553475";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-04-19 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"021187599650";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"62,45";"0";"BONUS META PAP INDIRETO";"";"OK";"124.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001450590";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"62,45";"0";"BONUS META PAP INDIRETO";"";"OK";"124.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001450604";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"331001004774";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-19 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"884623419954";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"449001014274";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-31 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624709114";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"57,5";"0";"BONUS META PAP INDIRETO";"";"OK";"115";"''";"P2";"AUDIO_CONEXAO";"";"";"";"531010602365";"ULTRA";"";"";",5";"";"VIRTUA 600 MB";"170039095"
"2023-07-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001451317";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"67,45";"0";"BONUS META PAP INDIRETO";"";"OK";"134.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375182210";"ULTRA";"";"";",5";"";"CLARO TV MAIS 4K";"170039095"
"2023-07-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"67,45";"0";"BONUS META PAP INDIRETO";"";"OK";"134.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624694923";"ULTRA";"";"";",5";"";"CLARO TV MAIS 4K";"170039095"
"2023-07-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"67,45";"0";"BONUS META PAP INDIRETO";"";"OK";"134.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624694150";"ULTRA";"";"";",5";"";"CLARO TV MAIS 4K";"170039095"
"2023-07-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001158469";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2022-12-21 00:00:00";"0";"ESTORNO REFERENTE 05/2023 P2";"VIRTUA 350 MB";"CLRZ";"202307";"t";"-239,76";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375097484";"ULTRA";"";"";"3";"";"BL 350M COMBINADO FID";"170039095"
"2023-07-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001453670";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001453530";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001452933";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001452933";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-10 00:00:00";"0";"ESTORNO";"VIRTUA 350 MB";"CLRZ";"202307";"t";"-304,21";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375182210";"ULTRA";"";"";"2,9";"";"BL 350M COMBINADO BWF PON FID";"170039095"
"2023-04-24 00:00:00";"0";"ESTORNO";"BONUS TV";"CLRZ";"202307";"t";"-52,45";"0";"FRAUDE";"";"OK";"0";"''";"P2";"";"";"";"";"213001108488";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-06-26 00:00:00";"0";"ESTORNO";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"-31,47";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366793390";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170039095"
"2023-07-12 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202307";"t";"-314,7";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341551200";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170039095"
"2023-06-23 00:00:00";"0";"ESTORNO";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"-20,98";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001119390";"ULTRA";"";"";",2";"";"CLARO TV MAIS BOX";"170039095"
"2023-06-23 00:00:00";"0";"ESTORNO";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"-31,47";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001119390";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170039095"
"2023-06-23 00:00:00";"0";"ESTORNO";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"-31,47";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001119595";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170039095"
"2023-07-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301457020";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"67,45";"0";"BONUS META PAP INDIRETO";"";"OK";"134.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"884623411252";"ULTRA";"";"";",5";"";"CLARO TV MAIS 4K";"170039095"
"2023-07-12 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-304,21";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366805488";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170039095"
"2023-04-13 00:00:00";"0";"ESTORNO";"VIRTUA 125 MB";"CLRZ";"202307";"t";"-144,33";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001435702";"ULTRA";"";"";"3,4";"";"BL 125M COMBINADO BWF PON FID";"170039095"
"2023-04-13 00:00:00";"0";"ESTORNO";"BONUS TV";"CLRZ";"202307";"t";"-26,22";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"";"";"";"";"749001435702";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-01-26 00:00:00";"0";"ESTORNO REFERENTE 05/2023 P2";"CLARO TV MAIS BOX";"CLRZ";"202307";"t";"-251,76";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301448315";"ULTRA";"";"";"3";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";"170039095"
"2023-07-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366807944";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"819001024123";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-04-24 00:00:00";"0";"ESTORNO";"PLUGIN CIDADES ACELERACAO";"CLRZ";"202307";"t";"-36,71";"0";"FRAUDE";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001108488";"ULTRA";"";"";",35";"";"VIRTUA 500 MB";"170039095"
"2023-04-24 00:00:00";"0";"ESTORNO";"PLUGIN CIDADES ACELERACAO";"CLRZ";"202307";"t";"-36,71";"0";"FRAUDE";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001108488";"ULTRA";"";"";",35";"";"CLARO TV MAIS BOX";"170039095"
"2023-04-12 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-178,33";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341534675";"ULTRA";"";"";"3,4";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170039095"
"2023-01-26 00:00:00";"0";"ESTORNO REFERENTE 05/2023 P2";"VIRTUA 125 MB";"CLRZ";"202307";"t";"-203,76";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301448315";"ULTRA";"";"";"3";"";"BL 125M COMBINADO FID";"170039095"
"2022-12-21 00:00:00";"0";"ESTORNO REFERENTE 05/2023 P2";"BONUS TV";"CLRZ";"202307";"t";"-26,58";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P2";"";"";"";"";"996375097484";"ULTRA";"";"";",35";"";"CLARO TV MAIS BOX";"170039095"
"2023-04-13 00:00:00";"0";"ESTORNO";"CLARO TV MAIS BOX";"CLRZ";"202307";"t";"-178,33";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001435702";"ULTRA";"";"";"3,4";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";"170039095"
"2023-05-29 00:00:00";"0";"ESTORNO";"CLARO TV MAIS BOX";"CLRZ";"202307";"t";"-285,33";"0";"CANCELAMENTO 60 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001043804";"ULTRA";"";"";"3,4";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";"170039095"
"2023-07-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001346618";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"068001160544";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-06-26 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-304,21";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366793390";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170039095"
"2023-03-31 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-157,35";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380396454";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"819001024115";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"449001014169";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366808339";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001045033";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-06-19 00:00:00";"0";"ESTORNO";"CLARO TV MAIS BOX";"CLRZ";"202307";"t";"-304,21";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001118661";"ULTRA";"";"";"2,9";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";"170039095"
"2023-04-15 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-161,33";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"724001011497";"ULTRA";"";"";"3,4";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170039095"
"2023-05-29 00:00:00";"0";"ESTORNO";"BONUS TV";"CLRZ";"202307";"t";"-29,37";"0";"CANCELAMENTO 60 DIAS";"";"OK";"0";"''";"P2";"";"";"";"";"570001043804";"ULTRA";"";"";",35";"";"CLARO TV MAIS BOX";"170039095"
"2022-12-21 00:00:00";"0";"ESTORNO REFERENTE 05/2023 P2";"CLARO TV MAIS BOX";"CLRZ";"202307";"t";"-227,76";"0";"INAD_1_60_OK";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375097484";"ULTRA";"";"";"3";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"47,45";"0";"BONUS META PAP INDIRETO";"";"OK";"94.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375184816";"ULTRA";"";"";",5";"";"VIRTUA 150 MB";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"47,45";"0";"BONUS META PAP INDIRETO";"";"OK";"94.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375184840";"ULTRA";"";"";",5";"";"VIRTUA 150 MB";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"47,45";"0";"BONUS META PAP INDIRETO";"";"OK";"94.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375184875";"ULTRA";"";"";",5";"";"VIRTUA 150 MB";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"67,5";"0";"BONUS META PAP INDIRETO";"";"OK";"135";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375181310";"ULTRA";"";"";",5";"";"VIRTUA 150 MB";"170039095"
"2023-07-05 00:00:00";"0";"ESTORNO";"FALE ILIMITADO BRASIL TOTAL";"CLRZ";"202307";"t";"-84";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001344836";"ULTRA";"";"";"2,8";"";"FONE ILIM BR TOT BWF PON 30.00";"170035011"
"2023-07-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001245871";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"57,44";"0";"BONUS META PAP INDIRETO";"";"OK";"114.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"204001002613";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624697205";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"363002666893";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001122740";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001122642";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366805259";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-10 00:00:00";"0";"ESTORNO";"CLARO TV MAIS 4K";"CLRZ";"202307";"t";"-377,72";"0";"CARROSSEL";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375182210";"ULTRA";"";"";"2,8";"";"CLAROTVMAIS TOP HD 4K VOZ FID";"170039095"
"2023-03-28 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-157,35";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"193002230286";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";"170039095"
"2023-03-28 00:00:00";"0";"ESTORNO";"CLARO TV MAIS BOX";"CLRZ";"202307";"t";"-157,35";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366725638";"ULTRA";"";"";"3";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";"170039095"
"2023-04-18 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202307";"t";"-356,66";"0";"FRAUDE";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001108020";"ULTRA";"";"";"3,4";"";"BL 500M COMBINADO BWF PON FID";"170039095"
"2023-07-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341551200";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366805488";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380420037";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"884623418257";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170039095"
"2023-04-24 00:00:00";"0";"ESTORNO";"CLARO TV MAIS BOX";"CLRZ";"202307";"t";"-356,66";"0";"FRAUDE";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001108488";"ULTRA";"";"";"3,4";"";"CLARO STREAMING HD TVMAIS TOP VOZ STX";"170039095"
"2023-04-24 00:00:00";"0";"ESTORNO";"VIRTUA 500 MB";"CLRZ";"202307";"t";"-356,66";"0";"FRAUDE";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001108488";"ULTRA";"";"";"3,4";"";"BL 500M COMBINADO BWF PON FID";"170039095"
"2023-04-12 00:00:00";"0";"ESTORNO";"VIRTUA 250 MB";"CLRZ";"202307";"t";"-178,33";"0";"CANCELAMENTO 120 DIAS";"";"OK";"0";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001240438";"ULTRA";"";"";"3,4";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";"170039095"
"2023-07-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375183488";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380418784";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-17 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001451465";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
